# x
3.128125000000000000e+01 2.388823318481445312e+01
7.812500000000000000e-01 2.392758750915527344e+01
1.678125000000000000e+01 2.396694183349609375e+01
8.781250000000000000e+00 2.400629615783691406e+01
2.478125000000000000e+01 2.404565048217773438e+01
4.781250000000000000e+00 2.408500671386718750e+01
2.078125000000000000e+01 2.412435913085937500e+01
1.278125000000000000e+01 2.416371536254882812e+01
2.878125000000000000e+01 2.420306968688964844e+01
2.781250000000000000e+00 2.424242401123046875e+01
1.878125000000000000e+01 2.428177833557128906e+01
1.078125000000000000e+01 2.432113265991210938e+01
2.678125000000000000e+01 2.436048889160156250e+01
6.781250000000000000e+00 2.439984321594238281e+01
2.278125000000000000e+01 2.443919754028320312e+01
1.478125000000000000e+01 2.447855186462402344e+01
3.078125000000000000e+01 2.451790618896484375e+01
1.781250000000000000e+00 2.455726051330566406e+01
1.778125000000000000e+01 2.459661483764648438e+01
9.781250000000000000e+00 2.463597106933593750e+01
2.578125000000000000e+01 2.467532539367675781e+01
5.781250000000000000e+00 2.471467781066894531e+01
2.178125000000000000e+01 2.475403404235839844e+01
1.378125000000000000e+01 2.479338836669921875e+01
2.978125000000000000e+01 2.483274269104003906e+01
3.781250000000000000e+00 2.487209701538085938e+01
1.978125000000000000e+01 2.491145324707031250e+01
1.178125000000000000e+01 2.495080757141113281e+01
2.778125000000000000e+01 2.499015998840332031e+01
7.781250000000000000e+00 2.502951622009277344e+01
2.378125000000000000e+01 2.506887054443359375e+01
1.578125000000000000e+01 2.510822486877441406e+01
3.178125000000000000e+01 2.514758110046386719e+01
1.562500000000000000e-01 2.518693542480468750e+01
1.615625000000000000e+01 2.522628974914550781e+01
8.156250000000000000e+00 2.526564216613769531e+01
2.415625000000000000e+01 2.530499649047851562e+01
4.156250000000000000e+00 2.534435462951660156e+01
2.015625000000000000e+01 2.538370704650878906e+01
1.215625000000000000e+01 2.542306137084960938e+01
2.815625000000000000e+01 2.546241569519042969e+01
2.156250000000000000e+00 2.550177001953125000e+01
1.815625000000000000e+01 2.554112625122070312e+01
1.015625000000000000e+01 2.558048057556152344e+01
2.615625000000000000e+01 2.561983489990234375e+01
6.156250000000000000e+00 2.565918922424316406e+01
2.215625000000000000e+01 2.569854354858398438e+01
1.415625000000000000e+01 2.573789978027343750e+01
3.015625000000000000e+01 2.577725410461425781e+01
1.156250000000000000e+00 2.581660842895507812e+01
1.715625000000000000e+01 2.585596084594726562e+01
9.156250000000000000e+00 2.589531517028808594e+01
2.515625000000000000e+01 2.593467330932617188e+01
5.156250000000000000e+00 2.597402572631835938e+01
2.115625000000000000e+01 2.601338005065917969e+01
1.315625000000000000e+01 2.605273437500000000e+01
2.915625000000000000e+01 2.609209060668945312e+01
3.156250000000000000e+00 2.613144493103027344e+01
1.915625000000000000e+01 2.617079925537109375e+01
1.115625000000000000e+01 2.621015357971191406e+01
2.715625000000000000e+01 2.624950790405273438e+01
7.156250000000000000e+00 2.628886413574218750e+01
2.315625000000000000e+01 2.632821846008300781e+01
1.515625000000000000e+01 2.636757278442382812e+01
3.115625000000000000e+01 2.640692520141601562e+01
6.562500000000000000e-01 2.644627952575683594e+01
1.665625000000000000e+01 2.648563766479492188e+01
8.656250000000000000e+00 2.652499008178710938e+01
2.465625000000000000e+01 2.656434440612792969e+01
4.656250000000000000e+00 2.660369873046875000e+01
2.065625000000000000e+01 2.664305305480957031e+01
1.265625000000000000e+01 2.668240928649902344e+01
2.865625000000000000e+01 2.672176361083984375e+01
2.656250000000000000e+00 2.676111793518066406e+01
1.865625000000000000e+01 2.680047225952148438e+01
1.065625000000000000e+01 2.683982467651367188e+01
2.665625000000000000e+01 2.687918281555175781e+01
6.656250000000000000e+00 2.691853713989257812e+01
2.265625000000000000e+01 2.695788955688476562e+01
1.465625000000000000e+01 2.699724388122558594e+01
3.065625000000000000e+01 2.703659820556640625e+01
1.656250000000000000e+00 2.707595443725585938e+01
1.765625000000000000e+01 2.711530876159667969e+01
9.656250000000000000e+00 2.715466308593750000e+01
2.565625000000000000e+01 2.719401741027832031e+01
5.656250000000000000e+00 2.723337364196777344e+01
2.165625000000000000e+01 2.727272796630859375e+01
1.365625000000000000e+01 2.731208229064941406e+01
2.965625000000000000e+01 2.735143661499023438e+01
3.656250000000000000e+00 2.739078903198242188e+01
1.965625000000000000e+01 2.743014717102050781e+01
1.165625000000000000e+01 2.746950149536132812e+01
2.765625000000000000e+01 2.750885391235351562e+01
7.656250000000000000e+00 2.754820823669433594e+01
2.365625000000000000e+01 2.758756256103515625e+01
1.565625000000000000e+01 2.762691879272460938e+01
3.165625000000000000e+01 2.766627311706542969e+01
4.062500000000000000e-01 2.770562744140625000e+01
1.640625000000000000e+01 2.774498176574707031e+01
8.406250000000000000e+00 2.778433609008789062e+01
2.440625000000000000e+01 2.782369232177734375e+01
4.406250000000000000e+00 2.786304664611816406e+01
2.040625000000000000e+01 2.790240097045898438e+01
1.240625000000000000e+01 2.794175529479980469e+01
2.840625000000000000e+01 2.798110771179199219e+01
2.406250000000000000e+00 2.802046585083007812e+01
1.840625000000000000e+01 2.805982017517089844e+01
1.040625000000000000e+01 2.809917259216308594e+01
2.640625000000000000e+01 2.813852691650390625e+01
6.406250000000000000e+00 2.817788124084472656e+01
2.240625000000000000e+01 2.821723747253417969e+01
1.440625000000000000e+01 2.825659179687500000e+01
3.040625000000000000e+01 2.829594612121582031e+01
1.406250000000000000e+00 2.833530044555664062e+01
1.740625000000000000e+01 2.837465667724609375e+01
9.406250000000000000e+00 2.841401100158691406e+01
2.540625000000000000e+01 2.845336532592773438e+01
5.406250000000000000e+00 2.849271965026855469e+01
2.140625000000000000e+01 2.853207206726074219e+01
1.340625000000000000e+01 2.857143020629882812e+01
2.940625000000000000e+01 2.861078453063964844e+01
3.406250000000000000e+00 2.865013694763183594e+01
1.940625000000000000e+01 2.868949127197265625e+01
1.140625000000000000e+01 2.872884559631347656e+01
2.740625000000000000e+01 2.876820182800292969e+01
7.406250000000000000e+00 2.880755615234375000e+01
2.340625000000000000e+01 2.884691047668457031e+01
1.540625000000000000e+01 2.888626480102539062e+01
3.140625000000000000e+01 2.892561912536621094e+01
9.062500000000000000e-01 2.896497535705566406e+01
1.690625000000000000e+01 2.900432968139648438e+01
8.906250000000000000e+00 2.904368400573730469e+01
2.490625000000000000e+01 2.908303833007812500e+01
4.906250000000000000e+00 2.912239074707031250e+01
2.090625000000000000e+01 2.916174888610839844e+01
1.290625000000000000e+01 2.920110321044921875e+01
2.890625000000000000e+01 2.924045562744140625e+01
2.906250000000000000e+00 2.927980995178222656e+01
1.890625000000000000e+01 2.931916809082031250e+01
1.090625000000000000e+01 2.935852050781250000e+01
2.690625000000000000e+01 2.939787483215332031e+01
6.906250000000000000e+00 2.943722915649414062e+01
2.290625000000000000e+01 2.947658348083496094e+01
1.490625000000000000e+01 2.951593971252441406e+01
3.090625000000000000e+01 2.955529403686523438e+01
1.906250000000000000e+00 2.959464836120605469e+01
1.790625000000000000e+01 2.963400268554687500e+01
9.906250000000000000e+00 2.967335510253906250e+01
2.590625000000000000e+01 2.971271324157714844e+01
5.906250000000000000e+00 2.975206756591796875e+01
2.190625000000000000e+01 2.979141998291015625e+01
1.390625000000000000e+01 2.983077430725097656e+01
2.990625000000000000e+01 2.987012863159179688e+01
3.906250000000000000e+00 2.990948486328125000e+01
1.990625000000000000e+01 2.994883918762207031e+01
1.190625000000000000e+01 2.998819351196289062e+01
2.790625000000000000e+01 3.002754783630371094e+01
7.906250000000000000e+00 3.006690216064453125e+01
2.390625000000000000e+01 3.010625839233398438e+01
1.590625000000000000e+01 3.014561271667480469e+01
3.190625000000000000e+01 3.018496704101562500e+01
9.375000000000000000e-02 3.022431945800781250e+01
1.609375000000000000e+01 3.026367378234863281e+01
8.093750000000000000e+00 3.030303192138671875e+01
2.409375000000000000e+01 3.034238433837890625e+01
4.093750000000000000e+00 3.038173866271972656e+01
2.009375000000000000e+01 3.042109298706054688e+01
1.209375000000000000e+01 3.046044921875000000e+01
2.809375000000000000e+01 3.049980354309082031e+01
2.093750000000000000e+00 3.053915786743164062e+01
1.809375000000000000e+01 3.057851219177246094e+01
1.009375000000000000e+01 3.061786651611328125e+01
2.609375000000000000e+01 3.065722274780273438e+01
6.093750000000000000e+00 3.069657707214355469e+01
2.209375000000000000e+01 3.073593139648437500e+01
1.409375000000000000e+01 3.077528381347656250e+01
3.009375000000000000e+01 3.081463813781738281e+01
1.093750000000000000e+00 3.085399627685546875e+01
1.709375000000000000e+01 3.089334869384765625e+01
9.093750000000000000e+00 3.093270301818847656e+01
2.509375000000000000e+01 3.097205734252929688e+01
5.093750000000000000e+00 3.101141166687011719e+01
2.109375000000000000e+01 3.105076789855957031e+01
1.309375000000000000e+01 3.109012222290039062e+01
2.909375000000000000e+01 3.112947654724121094e+01
3.093750000000000000e+00 3.116883087158203125e+01
1.909375000000000000e+01 3.120818519592285156e+01
1.109375000000000000e+01 3.124754142761230469e+01
2.709375000000000000e+01 3.128689575195312500e+01
7.093750000000000000e+00 3.132625007629394531e+01
2.309375000000000000e+01 3.136560249328613281e+01
1.509375000000000000e+01 3.140496063232421875e+01
3.109375000000000000e+01 3.144431495666503906e+01
5.937500000000000000e-01 3.148366737365722656e+01
1.659375000000000000e+01 3.152302169799804688e+01
8.593750000000000000e+00 3.156237602233886719e+01
2.459375000000000000e+01 3.160173225402832031e+01
4.593750000000000000e+00 3.164108657836914062e+01
2.059375000000000000e+01 3.168044090270996094e+01
1.259375000000000000e+01 3.171979522705078125e+01
2.859375000000000000e+01 3.175914955139160156e+01
2.593750000000000000e+00 3.179850578308105469e+01
1.859375000000000000e+01 3.183786010742187500e+01
1.059375000000000000e+01 3.187721443176269531e+01
2.659375000000000000e+01 3.191656684875488281e+01
6.593750000000000000e+00 3.195592117309570312e+01
2.259375000000000000e+01 3.199527931213378906e+01
1.459375000000000000e+01 3.203463363647460938e+01
3.059375000000000000e+01 3.207398605346679688e+01
1.593750000000000000e+00 3.211334228515625000e+01
1.759375000000000000e+01 3.215269470214843750e+01
9.593750000000000000e+00 3.219205093383789062e+01
2.559375000000000000e+01 3.223140716552734375e+01
5.593750000000000000e+00 3.227075958251953125e+01
2.159375000000000000e+01 3.231011199951171875e+01
1.359375000000000000e+01 3.234946823120117188e+01
2.959375000000000000e+01 3.238882446289062500e+01
3.593750000000000000e+00 3.242817687988281250e+01
1.959375000000000000e+01 3.246753311157226562e+01
1.159375000000000000e+01 3.250688552856445312e+01
2.759375000000000000e+01 3.254624176025390625e+01
7.593750000000000000e+00 3.258559799194335938e+01
2.359375000000000000e+01 3.262495040893554688e+01
1.559375000000000000e+01 3.266430664062500000e+01
3.159375000000000000e+01 3.270365905761718750e+01
3.437500000000000000e-01 3.274301528930664062e+01
1.634375000000000000e+01 3.278237152099609375e+01
8.343750000000000000e+00 3.282172393798828125e+01
2.434375000000000000e+01 3.286107635498046875e+01
4.343750000000000000e+00 3.290043258666992188e+01
2.034375000000000000e+01 3.293978881835937500e+01
1.234375000000000000e+01 3.297914123535156250e+01
2.834375000000000000e+01 3.301849746704101562e+01
2.343750000000000000e+00 3.305784988403320312e+01
1.834375000000000000e+01 3.309720611572265625e+01
1.034375000000000000e+01 3.313656234741210938e+01
2.634375000000000000e+01 3.317591476440429688e+01
6.343750000000000000e+00 3.321527099609375000e+01
2.234375000000000000e+01 3.325462341308593750e+01
1.434375000000000000e+01 3.329397583007812500e+01
3.034375000000000000e+01 3.333333587646484375e+01
1.343750000000000000e+00 3.337268829345703125e+01
1.734375000000000000e+01 3.341204071044921875e+01
9.343750000000000000e+00 3.345139694213867188e+01
2.534375000000000000e+01 3.349074935913085938e+01
5.343750000000000000e+00 3.353010559082031250e+01
2.134375000000000000e+01 3.356946182250976562e+01
1.334375000000000000e+01 3.360881423950195312e+01
2.934375000000000000e+01 3.364817047119140625e+01
3.343750000000000000e+00 3.368752670288085938e+01
1.934375000000000000e+01 3.372687911987304688e+01
1.134375000000000000e+01 3.376623535156250000e+01
2.734375000000000000e+01 3.380558776855468750e+01
7.343750000000000000e+00 3.384494018554687500e+01
2.334375000000000000e+01 3.388430023193359375e+01
1.534375000000000000e+01 3.392365264892578125e+01
3.134375000000000000e+01 3.396300506591796875e+01
8.437500000000000000e-01 3.400236129760742188e+01
1.684375000000000000e+01 3.404171371459960938e+01
8.843750000000000000e+00 3.408106994628906250e+01
2.484375000000000000e+01 3.412042617797851562e+01
4.843750000000000000e+00 3.415977859497070312e+01
2.084375000000000000e+01 3.419913482666015625e+01
1.284375000000000000e+01 3.423848724365234375e+01
2.884375000000000000e+01 3.427784347534179688e+01
2.843750000000000000e+00 3.431719970703125000e+01
1.884375000000000000e+01 3.435655212402343750e+01
1.084375000000000000e+01 3.439590454101562500e+01
2.684375000000000000e+01 3.443526077270507812e+01
6.843750000000000000e+00 3.447461700439453125e+01
2.284375000000000000e+01 3.451396942138671875e+01
1.484375000000000000e+01 3.455332565307617188e+01
3.084375000000000000e+01 3.459267807006835938e+01
1.843750000000000000e+00 3.463203430175781250e+01
1.784375000000000000e+01 3.467139053344726562e+01
9.843750000000000000e+00 3.471074295043945312e+01
2.584375000000000000e+01 3.475009918212890625e+01
5.843750000000000000e+00 3.478945159912109375e+01
2.184375000000000000e+01 3.482880783081054688e+01
1.384375000000000000e+01 3.486816406250000000e+01
2.984375000000000000e+01 3.490751647949218750e+01
3.843750000000000000e+00 3.494686889648437500e+01
1.984375000000000000e+01 3.498622512817382812e+01
1.184375000000000000e+01 3.502558135986328125e+01
2.784375000000000000e+01 3.506493377685546875e+01
7.843750000000000000e+00 3.510429000854492188e+01
2.384375000000000000e+01 3.514364242553710938e+01
1.584375000000000000e+01 3.518299865722656250e+01
3.184375000000000000e+01 3.522235488891601562e+01
2.187500000000000000e-01 3.526170730590820312e+01
1.621875000000000000e+01 3.530106353759765625e+01
8.218750000000000000e+00 3.534041595458984375e+01
2.421875000000000000e+01 3.537977218627929688e+01
4.218750000000000000e+00 3.541912841796875000e+01
2.021875000000000000e+01 3.545848083496093750e+01
1.221875000000000000e+01 3.549783706665039062e+01
2.821875000000000000e+01 3.553718948364257812e+01
2.218750000000000000e+00 3.557654190063476562e+01
1.821875000000000000e+01 3.561590194702148438e+01
1.021875000000000000e+01 3.565525436401367188e+01
2.621875000000000000e+01 3.569460678100585938e+01
6.218750000000000000e+00 3.573396301269531250e+01
2.221875000000000000e+01 3.577331924438476562e+01
1.421875000000000000e+01 3.581267166137695312e+01
3.021875000000000000e+01 3.585202789306640625e+01
1.218750000000000000e+00 3.589138031005859375e+01
1.721875000000000000e+01 3.593073654174804688e+01
9.218750000000000000e+00 3.597009277343750000e+01
2.521875000000000000e+01 3.600944519042968750e+01
5.218750000000000000e+00 3.604880142211914062e+01
2.121875000000000000e+01 3.608815383911132812e+01
1.321875000000000000e+01 3.612750625610351562e+01
2.921875000000000000e+01 3.616686630249023438e+01
3.218750000000000000e+00 3.620621871948242188e+01
1.921875000000000000e+01 3.624557113647460938e+01
1.121875000000000000e+01 3.628492736816406250e+01
2.721875000000000000e+01 3.632427978515625000e+01
7.218750000000000000e+00 3.636363601684570312e+01
2.321875000000000000e+01 3.640299224853515625e+01
1.521875000000000000e+01 3.644234466552734375e+01
3.121875000000000000e+01 3.648170089721679688e+01
7.187500000000000000e-01 3.652105331420898438e+01
1.671875000000000000e+01 3.656040954589843750e+01
8.718750000000000000e+00 3.659976577758789062e+01
2.471875000000000000e+01 3.663911819458007812e+01
4.718750000000000000e+00 3.667847061157226562e+01
2.071875000000000000e+01 3.671783065795898438e+01
1.271875000000000000e+01 3.675718307495117188e+01
2.871875000000000000e+01 3.679653549194335938e+01
2.718750000000000000e+00 3.683589172363281250e+01
1.871875000000000000e+01 3.687524414062500000e+01
1.071875000000000000e+01 3.691460037231445312e+01
2.671875000000000000e+01 3.695395660400390625e+01
6.718750000000000000e+00 3.699330902099609375e+01
2.271875000000000000e+01 3.703266525268554688e+01
1.471875000000000000e+01 3.707201766967773438e+01
3.071875000000000000e+01 3.711137390136718750e+01
1.718750000000000000e+00 3.715073013305664062e+01
1.771875000000000000e+01 3.719008255004882812e+01
9.718750000000000000e+00 3.722943496704101562e+01
2.571875000000000000e+01 3.726879119873046875e+01
5.718750000000000000e+00 3.730814743041992188e+01
2.171875000000000000e+01 3.734749984741210938e+01
1.371875000000000000e+01 3.738685607910156250e+01
2.971875000000000000e+01 3.742620849609375000e+01
3.718750000000000000e+00 3.746556472778320312e+01
1.971875000000000000e+01 3.750492095947265625e+01
1.171875000000000000e+01 3.754427337646484375e+01
2.771875000000000000e+01 3.758362960815429688e+01
7.718750000000000000e+00 3.762298202514648438e+01
2.371875000000000000e+01 3.766233444213867188e+01
1.571875000000000000e+01 3.770169448852539062e+01
3.171875000000000000e+01 3.774104690551757812e+01
4.687500000000000000e-01 3.778039932250976562e+01
1.646875000000000000e+01 3.781975555419921875e+01
8.468750000000000000e+00 3.785911178588867188e+01
2.446875000000000000e+01 3.789846420288085938e+01
4.468750000000000000e+00 3.793782043457031250e+01
2.046875000000000000e+01 3.797717285156250000e+01
1.246875000000000000e+01 3.801652908325195312e+01
2.846875000000000000e+01 3.805588531494140625e+01
2.468750000000000000e+00 3.809523773193359375e+01
1.846875000000000000e+01 3.813459396362304688e+01
1.046875000000000000e+01 3.817394638061523438e+01
2.646875000000000000e+01 3.821330261230468750e+01
6.468750000000000000e+00 3.825265884399414062e+01
2.246875000000000000e+01 3.829201126098632812e+01
1.446875000000000000e+01 3.833136749267578125e+01
3.046875000000000000e+01 3.837071990966796875e+01
1.468750000000000000e+00 3.841007232666015625e+01
1.746875000000000000e+01 3.844943237304687500e+01
9.468750000000000000e+00 3.848878479003906250e+01
2.546875000000000000e+01 3.852813720703125000e+01
5.468750000000000000e+00 3.856749343872070312e+01
2.146875000000000000e+01 3.860684585571289062e+01
1.346875000000000000e+01 3.864620208740234375e+01
2.946875000000000000e+01 3.868555831909179688e+01
3.468750000000000000e+00 3.872491073608398438e+01
1.946875000000000000e+01 3.876426696777343750e+01
1.146875000000000000e+01 3.880361938476562500e+01
2.746875000000000000e+01 3.884297561645507812e+01
7.468750000000000000e+00 3.888233184814453125e+01
2.346875000000000000e+01 3.892168426513671875e+01
1.546875000000000000e+01 3.896103668212890625e+01
3.146875000000000000e+01 3.900039672851562500e+01
9.687500000000000000e-01 3.903974914550781250e+01
1.696875000000000000e+01 3.907910156250000000e+01
8.968750000000000000e+00 3.911845779418945312e+01
2.496875000000000000e+01 3.915781021118164062e+01
4.968750000000000000e+00 3.919716644287109375e+01
2.096875000000000000e+01 3.923652267456054688e+01
1.296875000000000000e+01 3.927587509155273438e+01
2.896875000000000000e+01 3.931523132324218750e+01
2.968750000000000000e+00 3.935458374023437500e+01
1.896875000000000000e+01 3.939393997192382812e+01
1.096875000000000000e+01 3.943329620361328125e+01
2.696875000000000000e+01 3.947264862060546875e+01
6.968750000000000000e+00 3.951200103759765625e+01
2.296875000000000000e+01 3.955135726928710938e+01
1.496875000000000000e+01 3.959071350097656250e+01
3.096875000000000000e+01 3.963006591796875000e+01
1.968750000000000000e+00 3.966942214965820312e+01
1.796875000000000000e+01 3.970877456665039062e+01
9.968750000000000000e+00 3.974813079833984375e+01
2.596875000000000000e+01 3.978748703002929688e+01
5.968750000000000000e+00 3.982683944702148438e+01
2.196875000000000000e+01 3.986619567871093750e+01
1.396875000000000000e+01 3.990554809570312500e+01
2.996875000000000000e+01 3.994490432739257812e+01
3.968750000000000000e+00 3.998426055908203125e+01
1.996875000000000000e+01 4.002361297607421875e+01
1.196875000000000000e+01 4.006296539306640625e+01
2.796875000000000000e+01 4.010232162475585938e+01
7.968750000000000000e+00 4.014167785644531250e+01
2.396875000000000000e+01 4.018103027343750000e+01
1.596875000000000000e+01 4.022038650512695312e+01
3.196875000000000000e+01 4.025973892211914062e+01
1.562500000000000000e-02 4.029909515380859375e+01
1.601562500000000000e+01 4.033845138549804688e+01
8.015625000000000000e+00 4.037780380249023438e+01
2.401562500000000000e+01 4.041716003417968750e+01
4.015625000000000000e+00 4.045651245117187500e+01
2.001562500000000000e+01 4.049586486816406250e+01
1.201562500000000000e+01 4.053522491455078125e+01
2.801562500000000000e+01 4.057457733154296875e+01
2.015625000000000000e+00 4.061392974853515625e+01
1.801562500000000000e+01 4.065328598022460938e+01
1.001562500000000000e+01 4.069263839721679688e+01
2.601562500000000000e+01 4.073199462890625000e+01
6.015625000000000000e+00 4.077135086059570312e+01
2.201562500000000000e+01 4.081070327758789062e+01
1.401562500000000000e+01 4.085005950927734375e+01
3.001562500000000000e+01 4.088941192626953125e+01
1.015625000000000000e+00 4.092876815795898438e+01
1.701562500000000000e+01 4.096812438964843750e+01
9.015625000000000000e+00 4.100747680664062500e+01
2.501562500000000000e+01 4.104682922363281250e+01
5.015625000000000000e+00 4.108618927001953125e+01
2.101562500000000000e+01 4.112554168701171875e+01
1.301562500000000000e+01 4.116489410400390625e+01
2.901562500000000000e+01 4.120425033569335938e+01
3.015625000000000000e+00 4.124360275268554688e+01
1.901562500000000000e+01 4.128295898437500000e+01
1.101562500000000000e+01 4.132231521606445312e+01
2.701562500000000000e+01 4.136166763305664062e+01
7.015625000000000000e+00 4.140102386474609375e+01
2.301562500000000000e+01 4.144037628173828125e+01
1.501562500000000000e+01 4.147973251342773438e+01
3.101562500000000000e+01 4.151908874511718750e+01
5.156250000000000000e-01 4.155844116210937500e+01
1.651562500000000000e+01 4.159779357910156250e+01
8.515625000000000000e+00 4.163714981079101562e+01
2.451562500000000000e+01 4.167650604248046875e+01
4.515625000000000000e+00 4.171585845947265625e+01
2.051562500000000000e+01 4.175521469116210938e+01
1.251562500000000000e+01 4.179456710815429688e+01
2.851562500000000000e+01 4.183392333984375000e+01
2.515625000000000000e+00 4.187327957153320312e+01
1.851562500000000000e+01 4.191263198852539062e+01
1.051562500000000000e+01 4.195198822021484375e+01
2.651562500000000000e+01 4.199134063720703125e+01
6.515625000000000000e+00 4.203069686889648438e+01
2.251562500000000000e+01 4.207005310058593750e+01
1.451562500000000000e+01 4.210940551757812500e+01
3.051562500000000000e+01 4.214876174926757812e+01
1.515625000000000000e+00 4.218811416625976562e+01
1.751562500000000000e+01 4.222747039794921875e+01
9.515625000000000000e+00 4.226682662963867188e+01
2.551562500000000000e+01 4.230617904663085938e+01
5.515625000000000000e+00 4.234553146362304688e+01
2.151562500000000000e+01 4.238488769531250000e+01
1.351562500000000000e+01 4.242424392700195312e+01
2.951562500000000000e+01 4.246359634399414062e+01
3.515625000000000000e+00 4.250295257568359375e+01
1.951562500000000000e+01 4.254230499267578125e+01
1.151562500000000000e+01 4.258166122436523438e+01
2.751562500000000000e+01 4.262101745605468750e+01
7.515625000000000000e+00 4.266036987304687500e+01
2.351562500000000000e+01 4.269972610473632812e+01
1.551562500000000000e+01 4.273907852172851562e+01
3.151562500000000000e+01 4.277843093872070312e+01
2.656250000000000000e-01 4.281779098510742188e+01
1.626562500000000000e+01 4.285714340209960938e+01
8.265625000000000000e+00 4.289649581909179688e+01
2.426562500000000000e+01 4.293585205078125000e+01
4.265625000000000000e+00 4.297520446777343750e+01
2.026562500000000000e+01 4.301456069946289062e+01
1.226562500000000000e+01 4.305391693115234375e+01
2.826562500000000000e+01 4.309326934814453125e+01
2.265625000000000000e+00 4.313262557983398438e+01
1.826562500000000000e+01 4.317198181152343750e+01
1.026562500000000000e+01 4.321133422851562500e+01
2.626562500000000000e+01 4.325069046020507812e+01
6.265625000000000000e+00 4.329004287719726562e+01
2.226562500000000000e+01 4.332939529418945312e+01
1.426562500000000000e+01 4.336875534057617188e+01
3.026562500000000000e+01 4.340810775756835938e+01
1.265625000000000000e+00 4.344746017456054688e+01
1.726562500000000000e+01 4.348681640625000000e+01
9.265625000000000000e+00 4.352616882324218750e+01
2.526562500000000000e+01 4.356552505493164062e+01
5.265625000000000000e+00 4.360488128662109375e+01
2.126562500000000000e+01 4.364423370361328125e+01
1.326562500000000000e+01 4.368358993530273438e+01
2.926562500000000000e+01 4.372294235229492188e+01
3.265625000000000000e+00 4.376229858398437500e+01
1.926562500000000000e+01 4.380165481567382812e+01
1.126562500000000000e+01 4.384100723266601562e+01
2.726562500000000000e+01 4.388035964965820312e+01
7.265625000000000000e+00 4.391971588134765625e+01
2.326562500000000000e+01 4.395907211303710938e+01
1.526562500000000000e+01 4.399842453002929688e+01
3.126562500000000000e+01 4.403778076171875000e+01
7.656250000000000000e-01 4.407713317871093750e+01
1.676562500000000000e+01 4.411648941040039062e+01
8.765625000000000000e+00 4.415584564208984375e+01
2.476562500000000000e+01 4.419519805908203125e+01
4.765625000000000000e+00 4.423455429077148438e+01
2.076562500000000000e+01 4.427390670776367188e+01
1.276562500000000000e+01 4.431326293945312500e+01
2.876562500000000000e+01 4.435261917114257812e+01
2.765625000000000000e+00 4.439197158813476562e+01
1.876562500000000000e+01 4.443132400512695312e+01
1.076562500000000000e+01 4.447068023681640625e+01
2.676562500000000000e+01 4.451003646850585938e+01
6.765625000000000000e+00 4.454938888549804688e+01
2.276562500000000000e+01 4.458874511718750000e+01
1.476562500000000000e+01 4.462809753417968750e+01
3.076562500000000000e+01 4.466745376586914062e+01
1.765625000000000000e+00 4.470680999755859375e+01
1.776562500000000000e+01 4.474616241455078125e+01
9.765625000000000000e+00 4.478551864624023438e+01
2.576562500000000000e+01 4.482487106323242188e+01
5.765625000000000000e+00 4.486422729492187500e+01
2.176562500000000000e+01 4.490358352661132812e+01
1.376562500000000000e+01 4.494293594360351562e+01
2.976562500000000000e+01 4.498229217529296875e+01
3.765625000000000000e+00 4.502164459228515625e+01
1.976562500000000000e+01 4.506099700927734375e+01
1.176562500000000000e+01 4.510035705566406250e+01
2.776562500000000000e+01 4.513970947265625000e+01
7.765625000000000000e+00 4.517906188964843750e+01
2.376562500000000000e+01 4.521841812133789062e+01
1.576562500000000000e+01 4.525777435302734375e+01
3.176562500000000000e+01 4.529712677001953125e+01
1.406250000000000000e-01 4.533648300170898438e+01
1.614062500000000000e+01 4.537583541870117188e+01
8.140625000000000000e+00 4.541519165039062500e+01
2.414062500000000000e+01 4.545454788208007812e+01
4.140625000000000000e+00 4.549390029907226562e+01
2.014062500000000000e+01 4.553325653076171875e+01
1.214062500000000000e+01 4.557260894775390625e+01
2.814062500000000000e+01 4.561196136474609375e+01
2.140625000000000000e+00 4.565132141113281250e+01
1.814062500000000000e+01 4.569067382812500000e+01
1.014062500000000000e+01 4.573002624511718750e+01
2.614062500000000000e+01 4.576938247680664062e+01
6.140625000000000000e+00 4.580873489379882812e+01
2.214062500000000000e+01 4.584809112548828125e+01
1.414062500000000000e+01 4.588744735717773438e+01
3.014062500000000000e+01 4.592679977416992188e+01
1.140625000000000000e+00 4.596615600585937500e+01
1.714062500000000000e+01 4.600550842285156250e+01
9.140625000000000000e+00 4.604486465454101562e+01
2.514062500000000000e+01 4.608422088623046875e+01
5.140625000000000000e+00 4.612357330322265625e+01
2.114062500000000000e+01 4.616292572021484375e+01
1.314062500000000000e+01 4.620228195190429688e+01
2.914062500000000000e+01 4.624163818359375000e+01
3.140625000000000000e+00 4.628099060058593750e+01
1.914062500000000000e+01 4.632034683227539062e+01
1.114062500000000000e+01 4.635969924926757812e+01
2.714062500000000000e+01 4.639905548095703125e+01
7.140625000000000000e+00 4.643841171264648438e+01
2.314062500000000000e+01 4.647776412963867188e+01
1.514062500000000000e+01 4.651712036132812500e+01
3.114062500000000000e+01 4.655647277832031250e+01
6.406250000000000000e-01 4.659582901000976562e+01
1.664062500000000000e+01 4.663518524169921875e+01
8.640625000000000000e+00 4.667453765869140625e+01
2.464062500000000000e+01 4.671389007568359375e+01
4.640625000000000000e+00 4.675324630737304688e+01
2.064062500000000000e+01 4.679260253906250000e+01
